id,lat,lon,name,description
28357573,-34.0898360,150.8127949,Quirk Reserve,
28393976,-37.7116868,145.1026460,Henry Street,
28393994,-37.7166444,145.1134088,Montmorency Park,
28398303,-35.7261058,147.3146731,Ten Mile Creek Gardens,
28487466,-37.8171116,144.8857249,Beaton Reserve,
28487561,-37.8173557,144.8916815,Fels Reserve,
28594812,-37.8697042,145.2253540,Finley Court Reserve,
28918618,-37.7568580,144.9239216,Kangan Batman TAFE Essendon Campus,
29235556,-27.4605449,153.1691344,Glading Street,
29336645,-27.4577623,153.0278398,Bedford Playground,
29369985,-37.8021188,144.9703695,Carlton Gardens,
29397008,-37.8867125,145.2274428,Balmoral Gardens Reserve,
29416626,-37.9049131,145.2010228,Jells Park,
30065082,-27.3915266,152.9393718,Barber Place,
30066384,-33.7026679,149.8705422,Cunynghame Oval,
30158991,-33.8728542,151.1798313,Bicentennial Park,
30158993,-33.8737165,151.1761835,Federal Park,
30178643,-38.2861658,144.6147312,Point Lonsdale Road,
30528105,-27.5235199,153.0311394,Pitt Street,
30535239,-34.7846506,149.2655980,Nelanglo Street,
30642817,-38.0307987,145.2576573,The Fairway,
30760199,-38.3297326,144.3266037,Torquay Playground,
30791865,-26.8981263,152.9584704,Glasshouse Mountains Tourist Information Center,
30984307,-33.8351348,151.2206040,Ilbery Reserve,
31029589,-33.8374874,151.2183446,Phillips Street Playground,
31294857,-35.1727907,149.1412251,Heritage Park,
31658217,-34.0695909,150.6932021,Pindari Reserve,
31737601,-38.0747313,145.4838941,Adventure Park,
31806511,-37.8913644,145.2196201,Yarraburn Grove,
31806512,-37.8906637,145.2223184,Berrabri Drive,
31929739,-37.0761978,144.2091108,Norwood Hill Progress Association Recreation Reserve,
31957414,-32.9196199,151.6200558,Country Grove Drive,
31957763,-32.9147631,151.6108215,Albatross Avenue,
32028858,-32.9217404,151.6126156,Durham Drive,
32051796,-38.1827204,144.3222109,Northam Avenue,
32078293,-37.8950886,145.2632984,Windermere Reserve,
32078614,-37.8899069,145.2716154,H.V. Jones Park,
32079335,-37.8926570,145.2780184,Segarta Reserve,
32122816,-34.0840794,150.6916536,Lawson Reserve,
32122921,-34.0790142,150.6927266,Flinders Reserve,
32122965,-34.0815838,150.6926454,Banks Reserve,
32123100,-37.7753917,144.9359131,Fenton Reserve,
32123159,-37.7646899,144.9391937,Denzil Don Reserve,
32212345,-32.9193110,151.6662249,Willow Close,
32225740,-32.9135354,151.6652868,Stewart Park,
32245667,-32.9286296,151.6396713,Main Road,
32246839,-32.8968471,151.6623382,Bowen Street,
32452369,-32.9175976,151.6743171,Elermore Vale Shopping Village,
32623502,-37.7630727,144.9518546,Alex S Gillon Oval,
32623780,-37.7680792,144.9533285,Gilpin Park,
32659228,-34.0697346,150.7139091,Ettiesdale Reserve,
32775313,-37.8476165,144.9478407,Plum Garland Memorial Playground,
32929296,-27.1803204,152.9391620,Billabong Park,
33070696,-32.7375711,152.1184090,Don Waring Oval,
33223170,-27.3782293,153.0848979,Patonga Street,
33347917,-27.4005804,153.0625484,Oxenham Park,
33411489,-27.3739803,153.0783274,Banyo Memorial Park,With: skateboard ;
33995916,-37.7537049,144.9622036,Upfield Bike Path,
33996556,-37.7105151,144.9514841,Reddish Reserve,
33996587,-34.0794838,150.6975702,Elizabeth Macarthur Reserve,
33996588,-34.0835402,150.6975784,W. V. McCall Memorial Park,
33996591,-34.0878901,150.6967148,Bowman Reserve,
33997981,-37.6988422,144.9424958,Bill Allan Reserve,
34229597,-37.7493504,144.9870083,H. Swain Reserve,
34282367,-37.7151832,144.9457301,Bartlett Family Reseve,
34282684,-37.7053307,144.9443525,Mommsen Reserve,
34283060,-37.6973646,144.9273041,Joe Lakerty Reserve,
34283490,-37.7042990,144.9475365,Glenroy Lions Park,
34284278,-37.7006089,144.9565051,Parkland Drive,
34322767,-33.8299904,151.2104525,St Leonards Park,
34481782,-33.8336468,151.2068445,Civic Centre Park,
34585696,-37.1124903,144.0554448,Tivey Street,
34618930,-34.0807975,150.6900562,Ron Dine Memorial Reserve,
34618987,-34.0951093,150.7006490,Cubbitch Barta Reserve,
34947530,-37.7450064,144.8979653,Buckley Park,
35186055,-33.8440277,151.2144924,Milson Park,
35186058,-33.8437303,151.2069678,Watt Park,
35841035,-32.9441646,151.6624027,Cardiff Oval,
35910270,-34.0586738,150.6914105,Camden Apex Reserve,
35910274,-34.0551063,150.6987995,Alpha Road,
35910290,-34.0524957,150.7104459,Curry Reserve,
35910311,-34.0500090,150.7161512,Kirkham Park,
35910321,-34.0644172,150.6949376,Don Moon Memorial Park,
35910324,-34.0700254,150.6988563,Nepean River Cycleway,
35933350,-34.0417488,150.7240034,Col Barratt Reserve,
35933351,-34.0377668,150.7250395,Valley View Reserve,
35979217,-36.6170932,143.2577821,Queen Mary Botanic GardensQueen Mary Botanic Gardens,
36021696,-27.4095094,153.0589577,Sandgate Road,With: skateboard ;
36773109,-37.7844928,144.9523752,Carousel Park,
36844837,-34.0727865,150.6409014,Peppercorn Avenue,
36980948,-35.2556938,149.1334289,Canberra and Region Visitors Centre,
37520168,-34.0634897,150.6912816,Pindari Avenue,
37553824,-35.2016160,149.0643268,Hancock Street,
37623832,-27.3786591,153.0127887,The John Goss Reserve,
37676738,-27.3785682,153.0339152,Marchant Park,
37676742,-27.3767964,153.0343147,Learn To Cycle,
37699163,-33.7169474,150.9136824,Owl Park,
37754468,-33.7372710,151.1225060,Duff Street Reserve,
37790174,-34.1613846,150.6108574,Stonequarry Creek,
37815373,-37.7242927,144.9137826,KT Smith Reserve,
37828201,-34.0825571,150.5726423,Harold Noakes Park,
37866236,-37.6966674,144.8952014,Vaucluse Avenue Reserve,
37868949,-35.2081075,149.0514558,Henslowe Place,
37934304,-37.7965523,144.9528385,Ievers Reserve,
38068191,-34.0631183,150.7156862,Fletcher Close Park,
38068196,-34.0596391,150.7138581,Merino Reserve,
38071628,-35.2047393,149.0578466,Saville Close,
38099820,-34.0763013,150.8040011,Marsden Park,
38181223,-37.7569795,144.9461732,Jacob's Reserve,
38341873,-34.5008588,150.4430951,Isabella Way,
38428175,-27.2577880,153.0891623,Moreton Bay Cycleway,Surrounded by a  fence;
38428189,-27.2589452,153.0858846,Moreton Bay Cycleway,Surrounded by a  fence;
38531394,-35.2055323,149.0532899,Bishop Place,
38610387,-33.8383442,151.2013134,Euroka Street Playground,
38664941,-37.7600336,144.9642071,Warr Park,
38698047,-33.7988734,151.2647232,North Harbour Reserve,
38742572,-37.7105938,144.9020589,Boeing Reserve,
38753356,-34.0592293,150.6954903,Macarthur Park,
39025081,-35.2175256,149.0477300,Delany Court,
39094439,-35.2125011,149.0622703,Montagu Place,
39209498,-34.3916215,150.8919645,Guest Park,
39214141,-37.9913996,145.1271764,Braeside Park,
39251734,-35.2090786,149.0686409,Pitcairn Street,
39464877,-34.3912605,150.8908792,Skate Park,With: skateboard ;
39574456,-37.9074833,145.2255030,Caribbean Gardens,
39574457,-37.9076868,145.2260380,Caribbean Gardens,
39574458,-37.9081405,145.2259780,Caribbean Gardens,
39585192,-33.7035339,151.1873247,Conway Avenue,
40180075,-38.1479890,145.1154812,Nepean Highway,
40483942,-34.0839212,150.5394241,Gundungurra Park,
40483943,-34.0841066,150.5393295,Gundungurra Park,
40485945,-34.0721901,150.5736782,Silverdale Road,
40664486,-34.0556806,150.6928965,Onslow Park,
40740027,-37.7046232,144.9210087,F.D. Mott Reserve,
40827515,-37.7719588,144.9438181,Wylie Reserve,
41024965,-33.7451309,150.9721967,Chapel Lane,
41246561,-37.8311596,144.8940479,Pumping Station,
41246562,-37.8319361,144.8936580,Planetarium,
41278944,-27.6809959,153.2269309,Skinners Park,
41706160,-27.4509254,153.0896418,Octopus Garden,
41710695,-32.9221045,151.7440890,Gregson Park,
41761229,-37.8367409,145.0359538,HA Smith Reserve,
41761954,-33.7199805,151.0819477,Larool Playground,
41802985,-38.3438366,144.3051073,Jan Juc Creek Playground,
41803136,-38.3403400,144.3020739,Torquay Boulevard Park,
41803143,-38.3153265,144.2851756,Ocean Acres Reserve,
41808037,-38.3348606,144.3083847,Great Ocean Views Reserve,
42083247,-35.1967200,149.0622860,Crofts Crescent,
42307030,-33.7057352,151.1855639,Conway Avenue,
42487745,-33.7704077,151.0379643,Bidjigal Reserve,
42555579,-37.8214870,144.9473500,Docklands Park,
42556107,-37.7795134,144.9396390,Banjil Way,
42709570,-37.7620407,144.9359168,Turner Street Reserve,
42710348,-35.1903686,149.0850074,Canberra Walk in Aviary,
42745014,-37.9417723,146.4502051,Ned Stringer's Park,
42920932,-33.7812479,151.0995647,Lynelle Park,
43042662,-33.6979446,151.1212703,McMahons Park,
43406475,-37.7979998,144.9477513,Molesworth Street,
43678507,-37.7918834,144.9417071,Royal Park,
43678508,-37.7913871,144.9403596,Alfred Street,
43906651,-27.3736028,153.0785087,Banyo Memorial Park,
43990917,-27.3695348,153.0330995,Bernoth Street,
44175732,-27.3634011,153.0366962,Len Trezona Park,
44222770,-27.1814894,153.0286977,Captain Cook Parade,
44225765,-27.2294164,153.1164910,Moreton Bay Cycleway,
44348953,-33.7048123,151.1849406,Conway Avenue,
44555068,-37.8826204,145.2294477,Knox Gardens Primary School,
44555231,-37.8826746,145.2278255,Undercover artificial turf sporting facility,
44555272,-37.8822749,145.2282633,Multi Purpose Room,
44555331,-37.8821936,145.2295679,Knox Gardens Primary School,
44705918,-38.1919337,144.3333219,Waurn Ponds Parklands - North,
44705972,-37.7986809,144.9439147,Gardiner Reserve,
44804182,-27.6289124,153.3624637,Fitness Playspace,
44810599,-27.6228154,153.3504287,Western Road,
44816105,-27.6163581,153.3092369,Neville Stafford Park,
44816199,-27.6359544,153.3044940,Pyrus Place,
44816434,-27.6141264,153.3071237,Sel Park Outridge,
44945398,-27.4838045,153.2239457,Bath Street,
44949643,-37.7949927,144.9406102,Buncle Street,
45029164,-37.8672030,144.9742209,Jacka Boulevard,
45031431,-37.8717238,144.9788641,Renfrey Reserve,
45032778,-37.8622427,144.9785382,St Kilda Adventure Playground,
45054298,-37.8888444,144.9945724,Elsternwick Park,
45054566,-37.8974116,144.9858231,Bay Trail,
45055206,-37.8635346,144.9875625,Jim Duggan Reserve,
45060302,-27.4585666,153.0698646,Sphinx Street,
45069478,-37.8802968,145.0888384,Peverill Park,
45098587,-37.7902844,145.0041648,Quarries Playspace,
45119493,-37.8481490,144.9662223,Albert Park,
45171621,-28.0329876,153.4354740,Main Beach,
45304571,-33.7840042,150.8876657,Ironbark Crescent,
45316404,-37.9457923,145.1131618,Morgan Court,
45316405,-37.9457310,145.1132436,Morgan Court,
45316458,-37.9394053,145.1104004,Goulburn Place,
45366445,-33.9507750,150.8593382,,
45366956,-33.9496625,150.8629166,,
45374525,-37.8373290,144.9236183,R. F. Julier Reserve,
45375007,-37.8707099,144.9051834,2 Commando Company,
45415497,-37.8668281,144.6685497,Wilmington Avenue Reserve,
45415680,-37.8633463,144.6681391,Medina Drive Reserve,
45462978,-33.8672460,150.8643860,Western Sydney Regional Park,
45657074,-37.6841981,144.8908490,Fairbank Avenue Reserve,
45697994,-37.9260175,145.2595940,Pinehill Drive,
45715727,-27.4868121,153.1632261,Red Gum Crescent,
45763325,-37.7013021,144.8767318,Dalkeith Avenue Reserve,
45792841,-37.7946037,144.9070481,Footscray Park,
45810508,-37.7978811,144.9261538,J.J. Holland Park,
45841087,-33.7851518,150.8507323,,
45842565,-37.7712546,144.8990398,Fairbairn Park,
45842854,-37.7681389,144.9031919,Maribyrnong Park,
45845493,-37.7164212,144.9065916,Bryant Family Reserve,
45893211,-27.0727873,153.1078699,,
45980963,-27.5661256,153.0416891,Beryl Roberts Park,
46007488,-37.8805898,144.9767580,Point Ormond Avenue,
46025000,-37.8881864,144.9853933,Elwood Park,
46029209,-37.8771019,144.9861779,Clarke Reserve,
46030042,-37.8713271,144.9849950,St Kilda Botanic Gardens,
46034139,-37.8404187,144.9839402,Fawkner Park,
46085365,-27.6715808,153.1104095,J J Smith Park (The Lakes)J J Smith Park (The Lakes),
46108409,-37.8632285,144.9760778,Church Square,
46109256,-37.8847396,144.9922354,Elsternwick Park,
46109361,-37.8824893,144.9876770,Elwood Primary School,
46109362,-37.8823263,144.9872693,Elster Creek Trail,
46109442,-37.8910256,144.9935510,Elsternwick Park,
46146041,-34.0465475,150.7428738,Rosevale Reserve,
46146044,-34.0490114,150.7402538,Queen Street Reserve,
46146048,-34.0462217,150.7432728,Rosevale Reserve,
46146050,-34.0417353,150.7428214,Woodland Crescent,
46149168,-37.8649983,145.0641191,Saxby Road,
46190512,-37.7646197,145.3283205,Eastwood Crescent,
46216497,-37.8926750,145.1497902,Sandgate Avenue,
46331942,-27.3081772,152.9589844,Brownell Street,
46334791,-38.0260109,145.1253444,Yvette Court,
46335577,-38.0147977,145.1087371,Woodcock Walk,
46337833,-37.9073809,145.1761574,Ainslie Drive,
46337838,-37.9115001,145.1761045,Lum Reserve,
46337924,-37.9065291,145.1699790,Jacaranda Road,
46337933,-37.9016699,145.1657786,Brandon Park Reserve,
46338030,-37.8945054,145.1717171,Mannering Drive,
46342294,-37.8962357,145.0793264,Galbally Reserve,
46414813,-38.0497915,145.1259378,Scotch Parade,
46423659,-37.8651805,145.1851343,Le Fey Court,
46500347,-37.8950440,145.1986333,Dandenong Valley Parklands,
46502780,-33.7920655,150.7996454,Henley Grove,
46504721,-34.0435309,150.7376283,Narellan Urban Forest Playground,
46504967,-37.8709241,145.1734928,Coral Court,
46505000,-37.8652537,145.1714932,Grantley Drive,
46505202,-37.8550117,145.1607027,East Burwood Reserve,
46593536,-37.8786616,145.1205063,Beverley Grove,
46593538,-37.8878607,145.1171173,Mayfield Park,
46593541,-37.8952239,145.1219426,Ian Grove,
46593957,-37.8683257,145.1096198,Electra Reserve,
46593967,-37.8606121,145.1229001,Federal Reserve,
46593971,-37.8718262,145.1268805,Yaldara Close,
46594081,-37.8750645,145.1412344,Glen Waverley Line,
46594170,-37.8735555,145.1475714,Palms Restaurant,
46594613,-37.8841486,145.1371640,Scotchman's Creek Linear Park,
46594614,-37.8799358,145.1367033,Valley Reserve,
46594615,-37.8801602,145.1370098,Valley Reserve,
46597150,-37.8704665,144.6942145,Fraser Street Reserve,
46597243,-37.8710520,144.6882721,Merrett Reserve,
46597246,-37.8692649,144.6898412,Hunter Avenue Reserve,
46597309,-37.8727691,144.6858232,Bentley Crescent Recreation Reserve,
46597310,-37.8726315,144.6857106,Bentley Crescent Recreation Reserve,
46597476,-37.8775518,144.6943822,Mossfiel Reserve,
46598259,-37.8769590,144.6865930,Hayden Street,
46598392,-37.8667558,144.6938028,Callander Reserve,
46621894,-38.0224522,145.1193043,L.L. Steveson Reserve,
46639044,-37.8615230,145.1835606,Ryrie Place,
46655525,-37.8725716,145.0337616,Caulfield Park,
46655775,-37.8718157,145.0274826,Caulfield Park,
46655951,-37.8703272,145.0289444,Caulfield Park,
46656427,-37.8539245,145.0608922,Nettleton Park,
46656762,-37.8508176,145.0536770,Burke Road,
46703598,-34.0457448,150.7357090,Narellan Tennis Centre,
46703607,-34.0456031,150.7354503,Narellan Tennis Centre,
46703694,-37.8417758,144.6576568,Moorookyle Green,
46706951,-38.3905428,142.2425127,George Dodds Reserve,
46739685,-37.8949814,145.1482917,Herriotts Boulevard,
46751573,-37.8943827,145.1572307,Windella Crescent,
46751577,-37.8903483,145.1634897,Central Reserve,
46751843,-37.8460751,144.6532803,Butterfly Boulevard,
46752881,-37.8605233,145.0617710,Eric Raven Reserve,
46795322,-37.8777507,145.0726769,Glen Waverley Line,
46807712,-37.9360858,145.2115301,Dandenong Creek Trail,
46807859,-37.9297423,145.2006658,Gladeswood Reserve,
46807948,-37.9257622,145.1992603,Grantham Terrace,
46808022,-37.9231751,145.1880366,Lansdowne Circuit,
46817973,-37.6845838,144.7469890,Ashbury Grove,
46817975,-37.6840213,144.7459831,The Outlook,
46823408,-27.8304253,153.0233099,Rotary ParkRotary Park,
46832460,-37.6792410,143.0634339,Simpson Park,
46849811,-37.8757601,145.1724661,Danien Playground,
46850806,-37.9777473,145.0940698,Moorabbin Airport Playground,
46869656,-37.6946530,145.1060147,Manatunga Circuit,
46869687,-37.6938157,145.1001930,Plenty River Trail,
46870013,-37.7032258,145.1090751,Poulter Reserve,
46872663,-37.8810775,145.1746375,Hinkler Reserve,
46946150,-38.0493681,141.0065943,Kellett Street,
46957541,-37.7700191,144.9835716,Kirkdale Park,
46958449,-37.7835078,145.0010099,George Knott Reserve,
47029566,-34.0858609,150.7002268,Barratt Avenue,
47029826,-34.0756255,150.6963350,Greenway Reserve,
47033936,-38.3504564,141.6078491,Lee Breakwater Road,
47061324,-34.0523951,150.7352289,Sirius Circuit,
47063199,-37.8973919,145.1953745,Jells Park,
47158433,-37.8664826,144.9811024,Talbot Reserve,
47160580,-37.8694012,145.1597644,Glen Waverley North Reserve,
47166752,-37.9763350,145.0160080,Black Rock Shops Car Park,
47193834,-27.5169516,153.0638967,Keith Broadbent Playground,
47218081,-38.4474580,145.2433836,Erewhon Point,
47280950,-37.5970212,141.6940607,Henty Street,
47280954,-37.6106064,141.6880470,Basin Road,
47345728,-37.7726808,145.0530364,Ivanhoe Park,
47346056,-37.7446196,145.0799175,River Gum Walk Trail,
47354874,-37.7710404,145.1745810,Landscape Drive Reserve,
47354903,-37.7731712,145.1753642,Milgate Primary SChool,
47358547,-37.7905438,145.2562337,Douglas Maggs Reserve,
47358649,-37.7868682,145.2668351,Highland Avenue,
47359003,-37.8235705,145.2541090,Pinewood Avenue,
47411702,-33.8233360,151.2061445,Saint Thomas Rest Park,
47413958,-27.0664540,153.0993717,Bribie Island Road,
47474682,-33.8315228,151.2270373,Aus Play Equipment,
47475752,-33.8228186,151.2328804,Middle Harbour Public School,
47570164,-37.9004175,145.1474964,McKenna Road,
47573843,-33.8334107,151.2069826,North Sydney Community Centre,
47574900,-37.8024911,145.3159525,Durham Road,
47574927,-37.7946800,145.3113767,Kilsyth Centenary Pool,
47654395,-37.9048394,145.1242387,Carlson Ave Reserve,
47660607,-36.9690433,140.7469813,Leicester Street,
47777920,-37.8881967,145.1292698,Fairway Reserve,
47875173,-37.9049341,145.1196460,Tullius Avenue,
47880909,-37.8913411,145.2240444,Brooke Court,
47893475,-37.8849890,144.7509648,Spindrift Way Reserve,
47893928,-37.8736033,144.7562756,Carinza Avenue,
47906514,-27.1995170,153.1152580,Landsborough Avenue,
47913128,-37.9773812,145.0556034,Waller Court,
47972657,-27.4913874,152.9915939,Perrin Park,
47977405,-34.7457902,149.7335292,O'brien Park,
47977817,-37.8730123,145.2379603,Walker Reserve,
48018977,-27.4935006,153.0006011,Guyatt Park,
48019051,-27.4927785,153.0011979,Guyatt Park,
48019210,-38.2047799,144.3097864,Chenin Mews Reserve,
48029044,-37.8691555,145.2623136,Fairpark Reserve,
48029650,-37.8762108,145.1240696,Arthurson Street,
48035175,-27.4746694,152.9987914,Fortitude Street,
48035570,-33.8271729,151.2229697,Grasmere Childrens Playground,
48036016,-27.4932727,152.9917062,Jack Cook Park,
48036423,-27.4789316,152.9970576,Wesley Hospital,
48114534,-37.8999368,145.1192190,F.E. Hunt Reserve,
48114584,-37.8981367,145.1129795,Reg-Harris Reserve,
48118042,-37.7271466,145.1149246,Public Toilets,
48118048,-37.7261259,145.1155585,Lower Plenty Primary School,
48118051,-37.7261812,145.1153635,Library,
48118052,-37.7269436,145.1147846,Shelter Shed,
48118053,-37.7267442,145.1146293,Vegetable Garden,
48121017,-37.9336635,145.4405868,Playground,
